Package Name,Reviewer name,Review,Rating
com.itbenefit.android.calendar,Susanne,"Edit: because I can't find an answer button - it suddenly works again, after reinstalling this time. Highly confusing, but works again. Also thank you very much for answering! Suddenly doesn't show birthdays in the agenda anymore tried deleting and re-installing and even though every calendar is checked to show, birthdays just don't. They used to. Since I used the agenda mainly for this feature, since my phone doesn't do birtday reminders, it's now basically useless.",4
com.itbenefit.android.calendar,Marietjie van Heerden,Awesome widget to keep up with time management.,5
com.itbenefit.android.calendar,Arvin Untalan,Very good app,5
com.itbenefit.android.calendar,Joel Miles-Board,"It would be nice if you could reduce or optionally remove the larger today's date to the left of the agenda so the agenda list is full width. Otherwise, great work! Cheers, Joel",4
com.itbenefit.android.calendar,Cynthia Miller,"I love this app, but would like more customization options, like shape, design for background, SOMETHING NEW, please?? Customization is why most people love this app, and we're craving something new!!",4
com.itbenefit.android.calendar,Kevin Nagle,I've used this for years and its integration with Google calendar is perfect.,5
com.itbenefit.android.calendar,Abdul Halim,Good,5
com.itbenefit.android.calendar,luna morningstar,"The whole point of me looking for another calendar app is so I can customize the repeats of events. Can I atleast get an ""every other week"" option? This was my favorite app for years. I'll come back if that's ever fixed.",2
com.itbenefit.android.calendar,Nilda Diaz,I like that it adapts to fit your screen. Thanks,5
com.itbenefit.android.calendar,Marko Srdic,💪,5
com.itbenefit.android.calendar,Jamie Lynn,"I didnt know until after paying 5 dollars that you cant customize it very much. You can change the colors of the frame and text, font size, opacity. Nothing fancy though.",1
com.itbenefit.android.calendar,blez c,Events don't appear anymore on the calendar?!? No point having a widget without events.,3
com.itbenefit.android.calendar,Eugene Fox,Not displaying birthdays as advertised. Will update review if fixed.,1
com.itbenefit.android.calendar,Alex Karr,in app purchase,1
com.itbenefit.android.calendar,David Rouse,still working on it,3
com.itbenefit.android.calendar,Tom Shah,"I paid, and found the options were still basic, but even worse the widget kept putting Scottish national holidays in the past into the widget. I'd delete, then five seconds later it pops back again. I live in France and all holidays are deactivated in my calendar app. Can I get a refund?",1
com.itbenefit.android.calendar,Riley Yetley,SAME AS THE OTHER BORING ONES,1
com.itbenefit.android.calendar,Christopher Woodall,I bought a license before this went to a monthly subscription and it no longer works. Now I'm asked to subscribe to a payment plan.,1
com.itbenefit.android.calendar,Kimberly Rogers,Very Nice Calendar Widget. Looks Beautiful on my Homescreen!,5
com.itbenefit.android.calendar,Nicolas Mitsui,Works great for years nows,5
com.itbenefit.android.calendar,Shouhsin Teng,"Best of the crop. Dependent entirely on it by now. It runs my life. I had some problems a couple of years ago, I asked for help and they immediately gave me clear instructions how to do that. Resolved instantly. Thank you.",5
com.itbenefit.android.calendar,Dmitri Edwards,Not configurable at all,1
com.itbenefit.android.calendar,soleha ahmad sobri,Terbaekkk..,5
com.itbenefit.android.calendar,Theresa R. Berg,Pd vs. and reminders and tasks aren't appearing. Nothing really different from free vs. Emailed and haven't heard back.,2
com.itbenefit.android.calendar,Md Mizanur Rahman,Nice and well functional,5
com.itbenefit.android.calendar,Tida Sanguansripisut,"Works well, worth payment. Appreciate the advise from the developer ❤️",5
com.itbenefit.android.calendar,Shannon Stafford,works as described,5
com.itbenefit.android.calendar,daryl-anne elias,Only gives you the month with a triangle in the corner of there are events on the day,1
com.itbenefit.android.calendar,comfort sibanda,Doesn't work,1
com.itbenefit.android.calendar,Mihai Barbat,The app icon and the license icon don't get hidden in Android 12,3
com.itbenefit.android.calendar,Vinoth Kumar S,Newly added calendars are not syncing,3
com.itbenefit.android.calendar,Ay Bee,Not completely satisfying.,2
com.itbenefit.android.calendar,Katherine Bouthillier,"This app used to work great, I have had it for years, now the date never updates unless I open the app and the ""license had been updated"" thing pops up. I have checked my setting and everything is how it should be to have this work, and it doesn't. This only started happening a few months ago after years of working.",2
com.itbenefit.android.calendar,Giza Unknown,"Very sleek looking widget for my calendars. Easily customizable, I can opt what calendars to use and sync to it independently of the calendar app, and I'm very happy I don't need to use one of those super bulky looking widgets for it. I recently switched to a new phone and restoring the license was also easy to do. That said, I do have a minor visual issue where it doesn't draw the vertical grid line between Thursday and Friday when the widget is at full width of the screen.",5
com.itbenefit.android.calendar,Lisa Veal,Very good!,5
com.itbenefit.android.calendar,kpinnacle93,The widget DOES NOT display my events from my calendar at all. Email to developer and received no reply.. felt so cheated.,1
com.itbenefit.android.calendar,Roger Campton,Keeps losing license and agenda list on widget. Very frustrating.,2
com.itbenefit.android.calendar,Adam Rodriguez,Holidays no longer seem to sync. I have them enabled but they don't show up.,3
com.itbenefit.android.calendar,Guillaume Crance,I am disapointed as this app used to work and Il had paid to get the full version. But now the widget just hangs forever in sync mode and will display nothing. I am very sad as I appreciated this app,1
com.itbenefit.android.calendar,Mike Tate,very well made app,4
com.itbenefit.android.calendar,Bayou Billy,"Same as others, loved it paid for a full version, then post update the license vanished and was requiring $5 monthly subscription. Uninstalling.",1
com.itbenefit.android.calendar,Michael Cozzi,I love this app keeps me up to date with doctor appoinments,5
com.itbenefit.android.calendar,Aurora Pendragon,"Love it, easy use, looks sharp, keeps all my appointments/reminders in an easy seeable format, only thing (might be a glitch) it occasionally doesn't import holidays",5
com.itbenefit.android.calendar,Corazon Alba,Convenient. Shows holiday.,5
com.itbenefit.android.calendar,Massih Forootan,The best calendar I can find with a month preview and upcoming event in one page. Even the free version is cool. PS: Just stopped syncing with Google Calendar :(,4
com.itbenefit.android.calendar,jimmy taylor,Fantastic!!! Thanks for the experience.,5
com.itbenefit.android.calendar,supersaiyan310,"Awesome app, but I don't like paying a recurring subscription for itt....",4
com.itbenefit.android.calendar,Yong J1e,Yeet,5
com.itbenefit.android.calendar,Romy Rayon,Finally I found the eligant and up-to-date calendar widget that fitted to my phone. It's a good looking even at glance on my android screen. But how to purchase online to change the font and color s or to personalized? I have no idea yet to make a purchase. Please reply me a simple procedure what to do? Thank you & Godbless!,5
com.itbenefit.android.calendar,Eli Jantzer,Love the customizability,5
com.itbenefit.android.calendar,Mitch Schroeder,Love the widget but paid for what saix a life time subscription and wen thwy switched to annual payments they cancelled my subscription. It shouldn't be like that if you paid for it when it was a lifetime subscription you should have a lifetime subscription,2
com.itbenefit.android.calendar,Olumuyiwa Oladiji,Very useful app,5
com.itbenefit.android.calendar,Lingga SY,Great app ngl!,5
com.itbenefit.android.calendar,Choice Woods,"I LOVE THIS CALENDAR A LOT, I USE EVERYDAY, VERY AWESOME CALENDAR, IT HAS EVERYTHING A PERSON WOULD WANT, VERY COOL CALENDAR, THE VERY BEST CALENDER IN PLAYSTORE THERE IS",5
com.itbenefit.android.calendar,Janey S,Absolutely 💯 love this calendar app!,5
com.itbenefit.android.calendar,Gmah Macky,"It's a handy widget..love it. I have used all kinds of calendars this one is uncomplicated .any one can use it..it keeps me knowing what and where my schedules are all month or day..bless this calendar. As an older human forgetfulness is a challenge..with this one no missed birthdays,dr appoints, or my name...keeps me out of hassles and cant use that excuse any more ,that's the only drawback😊",5
com.itbenefit.android.calendar,Josh Kao,"It seems the event cannot refresh with the month scroll to the next future month, but still stay in the current month. Could you give a option to have it synced? I remember the events were synced with the scroll in earlier version",4
com.itbenefit.android.calendar,Richard Dean Scott Jr,Love it,5
com.itbenefit.android.calendar,Lisa Clark,"I've had this widget for years now, so now it's time to finally rate it, from actual usage experience. Best calendar app widget I've ever used! The transparency choices on screen is awesome too! No fuss low memory and processor usage, no aggressive ads, let's you choose which other calenders info you want added, or you can choose to add none. No loading problems. So I paid for the lifetime license and have never regretted it. Never had a problem switching it over to new devices either.",5
com.itbenefit.android.calendar,Shirley Springsteel,Have been useing this app for a long time love it and easy,5
com.itbenefit.android.calendar,Jacob Armbruster,I have been using this widget for years now. The features of the free trial are awesome. The reminders and the alarms and notifications are customizable and extremely helpful. I'm grateful that the developers allow for the continued free use of the widget with the reminders to pay. One of these days I will pay.,5
com.itbenefit.android.calendar,Nikola Stanimirovic,"Nice and simple...i didnt notice that theres option to choose day for start week...its sunday i want to change on monday, and i cant do that.",4
com.itbenefit.android.calendar,carol buan,My purchase restored at last!😍,5
com.itbenefit.android.calendar,Mohamed Mokhtar Mohamad Ghani,great apps,5
com.itbenefit.android.calendar,Smarq17,Great app.,5
