Package Name,Reviewer name,Review,Rating
com.google.android.diskusage,Евгений Вариков,Очень удобное и простое приложения. Огромное спасибо!,5
com.google.android.diskusage,Qiong Wu,Works like a charm,5
com.google.android.diskusage,Cliven Longsight,Useful as all frak. Pivotal app for identifying oversized apps and folders in need of jettisoning. Solid tool.,5
com.google.android.diskusage,Trevor Corcoran,Shows everything (yes everything) on your internal storage/sd card. Interface is great.,5
com.google.android.diskusage,Zaid Adia,Excellent app. The interface is simple once you've figured it out. It shows exactly what you need to see. Would be nice if it could interface with other explorer apps installed-such as total commander-when clicking 'show'.,5
com.google.android.diskusage,Dmitriy Vainberg,"Easy to navigate, easy to use, helped me solve my storage headaches in just a minute or two. Apparently uninstalling a game doesn't actually remove the massive amount of data it downloads in order to operate.",5
com.google.android.diskusage,Aayush Hospital Reception,Best apk,5
com.google.android.diskusage,Nathaniel Garcia,Very useful app,5
com.google.android.diskusage,Kestell Laurie,"I love it, you can quickly see what is gobbling up your space.",5
com.google.android.diskusage,p a t r i c k royce,Fantastic! A simple down to earth storage analyser application It's small in size! 👍🏻,5
com.google.android.diskusage,Vincent,Wonderful app,5
com.google.android.diskusage,Alice E. Ridgway,Amazing! I'm putting this on every device.,5
com.google.android.diskusage,A Google user,A one-of-a-kind app. That it can utilize root is a great bonus.,5
com.google.android.diskusage,Aryo Nugroho,Very helpful and easy to use,5
com.google.android.diskusage,Ash Garden,A huge help. A very huge help. It allows me to organize and analyze every single bit of data that's stored in my device.,5
com.google.android.diskusage,Mr. Khan,Useful for storage details.,5
com.google.android.diskusage,larrychris sampol,Xiaomi users - built in Xiaomi cleaner keeps saying insufficient storage when i try installing apps but can't find thrash. This app helped me find it and I manually deleted those so now I can install new apps! THANKS!,5
com.google.android.diskusage,Anders Warne,"A very useful app, especially when you're running out of storage. Managed to locate a system app that had decided to store over 18gb of data with DiskUsage.",5
com.google.android.diskusage,Peter Jaspers-Fayer,"Quick. Intuitive, elegant interface. Easy to understand. Does exactly what it says it will.",5
com.google.android.diskusage,Fahim Raj,Incredible! 😘😘😍,5
com.google.android.diskusage,A Google user,"24 Jan 20, *Bug* report: Under Android Pie (9.0), opening a search now causes ""Show"" button to disappear! (Should be on right of the ""X"" used to close a search.) 14 Nov 18: Superb app. NO ads, NO outbound 'Net traffic: Simply a terrific way to see not only where and how precious storage space is being used, but also (even more importantly) to identify apps that needlessly store hundreds of MB of unnecessary, non-cache ""data"" – which can then be safely, manually deleted. Outstandingly useful!",4
com.google.android.diskusage,grace wawira M,Awesome,5
com.google.android.diskusage,Мимо Проходил,"Small but usefull app when you need to see, what takes your free space!",5
com.google.android.diskusage,Ben Waga,Crashes everytime i open it,1
com.google.android.diskusage,Samurai Sora,"Absolutely love it, i thank the developer behind it.",5
com.google.android.diskusage,Rodney Cuthbertson,Free fast and no ads. Definitely recommend.,5
com.google.android.diskusage,Periyaraja S,Really a good app,5
com.google.android.diskusage,R P,"The icon is terrible, please change it",5
com.google.android.diskusage,Akash Rathi,Before the update..... app used to work like a bliss but after 4.0.2 update the app would'nt even open I've tried reinstalling and everything even tried to contact developer but there's no such email,1
com.google.android.diskusage,Aeron204,FINALLY!!!! was driving me nuts wondering what was taking up my storage. 30+ gigs In a hidden trash folder. I 💖 it. Great app. 5 stars,5
com.google.android.diskusage,Shiloh Enriquez,5 stars really but the app no long shows internal storage. I tried to email but the listed email got bounced back. Hit the github page and see that you are having issue with Google play store Really appreciate your software and wanted to know if any progress had been made. Thanks in advance Shiloh,2
com.google.android.diskusage,Mr Husky,Excellent disk monitor,5
com.google.android.diskusage,Cico Mico,"Cool app, sadly, no update",5
com.google.android.diskusage,Gospel 254,It clearly shows how your storage has been used and u can easily vlear up those unwanted files,5
com.google.android.diskusage,Davit Zakaryan,Very simple and smart at the same time. Highly recommend it. Does what it should do. Thanks.,5
com.google.android.diskusage,Alain Paulikevitch,Great app,5
com.google.android.diskusage,Jeetu Markam,It's useful and easy to use....,5
com.google.android.diskusage,Jacob Guitard,Ended an hour worth of frustration trying to find out why all of my storage was taken up. Thank you!,5
com.google.android.diskusage,ॐ ଲକ୍ଷ୍ୟଦୀପ୍ ॐ,This is the best android app for disk management,4
com.google.android.diskusage,Abhinav Jain,Nice app,5
com.google.android.diskusage,local culture,mudah dimengerti dari pada cewek.,5
com.google.android.diskusage,Atish J.,"Bugs needs to be fixed Whatsapp documents -> show won't work, solid explorer open but shows home screen",4
com.google.android.diskusage,Himaa Bindhu,Simple and powerful,5
com.google.android.diskusage,Suhas Sanmukh,"Perfect analysis of storage. Shows you graphically which folder is taking more space, so that you can clear it accordingly. If you are running out of space in your phone, this is the app you are looking for.",5
com.google.android.diskusage,Igor Zhilin,Old but still best at visualizing storage,5
com.google.android.diskusage,Bertrand Rome,Amazing tool to fight memory overload,5
com.google.android.diskusage,Evan Albright,Does not allow for more granular look at what files are the largest. Only the directories.,1
com.google.android.diskusage,Ana Radun,"Great app, you se where your memory is consumed, big thanks to the developer! ☺️",5
com.google.android.diskusage,Pradeep Vishwakarma,Nice application to maintain storage usage .,5
com.google.android.diskusage,BlackRazorS _yus,Works fantastic!,5
com.google.android.diskusage,nobody hell,Superbbb,5
com.google.android.diskusage,Rajagopal R,Very smart app. It is very visually intuitive. Clearly shows all the memories used. Very smooth Ui.,5
com.google.android.diskusage,Aditya Dhingra,Miui 11,1
com.google.android.diskusage,Mohamed Jaseel,200 KB app that works accurately while being perfectly smooth and has no ads as well as being open source? 5 stars definitely,5
com.google.android.diskusage,Marcin K.,"Simple, very useful",5
com.google.android.diskusage,D Frenzy3,Fast and easy to use,5
com.google.android.diskusage,Aman Bereket,"Very lite, simple to use and perform efficiently",5
com.google.android.diskusage,random ren,this app function never gets old.,5
com.google.android.diskusage,surjit singh,Gr8 app... really helped....otherwise my storage was always full..... all together i recommend this app...,5
com.google.android.diskusage,Christophe Blanc,Excelente At last am easy was to get rid of all the useless space used by all these default apps!,5
com.google.android.diskusage,Milan Jovanovic,"Great app, helped me to finde what was using my memory, freed 26gb in hidden folder on my storage, thaks dev! Just so u now, app helps u find part of storage u dont want in your phone but you have to delete it manually.",5
com.google.android.diskusage,Peter Jambor,Great!,5
com.google.android.diskusage,Mr. Asif,Zeher,5
com.google.android.diskusage,A Google user,"Loved it, used it for years, but no longer works on Android 10.",1
com.google.android.diskusage,Ali Noorizad,Nice-best,5
com.google.android.diskusage,FinTuition101,Crashes on xiaomi redmi y2,2
com.google.android.diskusage,Dan S,Not working anymore.,1
com.google.android.diskusage,Ashiqur Rahman Rony,I can't describe with words how useful this software has been. It just do what it says and even a child can use this app. If this is 10/10. all other apps are like 4/10. This is the best. Nobody can make anything better than this. This is a life saver.,5
com.google.android.diskusage,kojaq S,"Best I've found so far. Simple, fast, through graphical breakdown of storage usage. You can narrow down to single files, and delete straight from the app if you want to. No ads. Thank you so much for this app.",5
com.google.android.diskusage,Rafael Augusto Gonçalves,"Very nice app, thanks!",5
com.google.android.diskusage,Len Itou,Really like its simple and effective design. Cheers devs!,5
com.google.android.diskusage,GOD'S CHILD,Exellent,5
